"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0010955",1,10,31072,534,0.159180404040664,"GAS1",0.255800823960542,"negative regulation of protein processing"
"GO:0030193",1,10,31072,534,0.159180404040664,"F2R",0.255800823960542,"regulation of blood coagulation"
"GO:0031665",1,10,31072,534,0.159180404040664,"TRIB1",0.255800823960542,"negative regulation of lipopolysaccharide-mediated signaling pathway"
"GO:0031915",1,10,31072,534,0.159180404040664,"PTGS2",0.255800823960542,"positive regulation of synaptic plasticity"
"GO:0034115",1,10,31072,534,0.159180404040664,"KLF4",0.255800823960542,"negative regulation of heterotypic cell-cell adhesion"
"GO:0035196",1,10,31072,534,0.159180404040664,"H19",0.255800823960542,"miRNA processing"
"GO:0036302",1,10,31072,534,0.159180404040664,"HAS2",0.255800823960542,"atrioventricular canal development"
"GO:0048660",1,10,31072,534,0.159180404040664,"NR4A3",0.255800823960542,"regulation of smooth muscle cell proliferation"
"GO:0048703",1,10,31072,534,0.159180404040664,"RDH10",0.255800823960542,"embryonic viscerocranium morphogenesis"
"GO:0048712",1,10,31072,534,0.159180404040664,"ID4",0.255800823960542,"negative regulation of astrocyte differentiation"
"GO:0050665",1,10,31072,534,0.159180404040664,"SOD2",0.255800823960542,"hydrogen peroxide biosynthetic process"
"GO:0050732",1,10,31072,534,0.159180404040664,"NTF3",0.255800823960542,"negative regulation of peptidyl-tyrosine phosphorylation"
"GO:0050764",1,10,31072,534,0.159180404040664,"SPHK1",0.255800823960542,"regulation of phagocytosis"
"GO:0060055",1,10,31072,534,0.159180404040664,"ITGB3",0.255800823960542,"angiogenesis involved in wound healing"
"GO:0060674",1,10,31072,534,0.159180404040664,"FOSL1",0.255800823960542,"placenta blood vessel development"
"GO:0061072",1,10,31072,534,0.159180404040664,"WNT2",0.255800823960542,"iris morphogenesis"
"GO:0070262",1,10,31072,534,0.159180404040664,"PPP1R15B",0.255800823960542,"peptidyl-serine dephosphorylation"
"GO:0070493",1,10,31072,534,0.159180404040664,"F2R",0.255800823960542,"thrombin-activated receptor signaling pathway"
"GO:0070723",1,10,31072,534,0.159180404040664,"CCR5",0.255800823960542,"response to cholesterol"
"GO:0070828",1,10,31072,534,0.159180404040664,"SNAI1",0.255800823960542,"heterochromatin organization"
"GO:0071372",1,10,31072,534,0.159180404040664,"INHBA",0.255800823960542,"cellular response to follicle-stimulating hormone stimulus"
"GO:0090009",1,10,31072,534,0.159180404040664,"ETS2",0.255800823960542,"primitive streak formation"
"GO:0097084",1,10,31072,534,0.159180404040664,"COMP",0.255800823960542,"vascular associated smooth muscle cell development"
"GO:0097152",1,10,31072,534,0.159180404040664,"MSX2",0.255800823960542,"mesenchymal cell apoptotic process"
"GO:1901222",1,10,31072,534,0.159180404040664,"BCL3",0.255800823960542,"regulation of non-canonical NF-kappaB signal transduction"
"GO:1903265",1,10,31072,534,0.159180404040664,"RIPK1",0.255800823960542,"positive regulation of tumor necrosis factor-mediated signaling pathway"
"GO:1990440",1,10,31072,534,0.159180404040664,"ATF3",0.255800823960542,"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"GO:2000036",1,10,31072,534,0.159180404040664,"PTN",0.255800823960542,"regulation of stem cell population maintenance"
"GO:2000318",1,10,31072,534,0.159180404040664,"ARID5A",0.255800823960542,"positive regulation of T-helper 17 type immune response"
"GO:2001241",1,10,31072,534,0.159180404040664,"INHBA",0.255800823960542,"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"
"GO:0043547",4,123,31072,534,0.162171752424779,"F2R/FZD10/RALGDS/RGS16",0.259528981435258,"positive regulation of GTPase activity"
"GO:0007173",2,42,31072,534,0.162487710115988,"AREG/HBEGF",0.259528981435258,"epidermal growth factor receptor signaling pathway"
"GO:0008542",2,42,31072,534,0.162487710115988,"KIT/PDE8B",0.259528981435258,"visual learning"
"GO:0010507",2,42,31072,534,0.162487710115988,"MCL1/STK38L",0.259528981435258,"negative regulation of autophagy"
"GO:0016339",2,42,31072,534,0.162487710115988,"CDH19/CDH3",0.259528981435258,"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules"
"GO:0030890",2,42,31072,534,0.162487710115988,"CDKN1A/NFATC2",0.259528981435258,"positive regulation of B cell proliferation"
"GO:0030900",2,42,31072,534,0.162487710115988,"DLC1/SSTR2",0.259528981435258,"forebrain development"
"GO:0010629",6,214,31072,534,0.164457509834762,"CDKN1A/HAND2/KLF4/LDLR/TGFB2/ZC3H12A",0.262447370421476,"negative regulation of gene expression"
"GO:0000086",2,43,31072,534,0.168584009727483,"PLK3/WEE1",0.268027628688775,"G2/M transition of mitotic cell cycle"
"GO:0008344",2,43,31072,534,0.168584009727483,"NR4A2/SLITRK6",0.268027628688775,"adult locomotory behavior"
"GO:0009306",2,43,31072,534,0.168584009727483,"COMP/RAB3C",0.268027628688775,"protein secretion"
"GO:0007399",8,311,31072,534,0.169076386635804,"CDON/INHBA/MDK/NTF3/PTN/TTLL7/VLDLR/ZC3H12A",0.268027628688775,"nervous system development"
"GO:0030855",3,83,31072,534,0.171502754516107,"AKR1C1/KRT17/SIX1",0.268027628688775,"epithelial cell differentiation"
"GO:0000302",1,11,31072,534,0.173635289889685,"PLK3",0.268027628688775,"response to reactive oxygen species"
"GO:0002523",1,11,31072,534,0.173635289889685,"SELE",0.268027628688775,"leukocyte migration involved in inflammatory response"
"GO:0003073",1,11,31072,534,0.173635289889685,"ADAMTS16",0.268027628688775,"regulation of systemic arterial blood pressure"
"GO:0003181",1,11,31072,534,0.173635289889685,"TGFB2",0.268027628688775,"atrioventricular valve morphogenesis"
"GO:0006044",1,11,31072,534,0.173635289889685,"CHST6",0.268027628688775,"N-acetylglucosamine metabolic process"
"GO:0006739",1,11,31072,534,0.173635289889685,"FMO2",0.268027628688775,"NADP metabolic process"
"GO:0006978",1,11,31072,534,0.173635289889685,"CDKN1A",0.268027628688775,"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"GO:0007512",1,11,31072,534,0.173635289889685,"HAND2",0.268027628688775,"adult heart development"
"GO:0010763",1,11,31072,534,0.173635289889685,"ITGB3",0.268027628688775,"positive regulation of fibroblast migration"
"GO:0014033",1,11,31072,534,0.173635289889685,"SIX1",0.268027628688775,"neural crest cell differentiation"
"GO:0015015",1,11,31072,534,0.173635289889685,"HS3ST1",0.268027628688775,"heparan sulfate proteoglycan biosynthetic process, enzymatic modification"
"GO:0019730",1,11,31072,534,0.173635289889685,"BCL3",0.268027628688775,"antimicrobial humoral response"
"GO:0021846",1,11,31072,534,0.173635289889685,"EMX2",0.268027628688775,"cell proliferation in forebrain"
"GO:0022407",1,11,31072,534,0.173635289889685,"EPHB3",0.268027628688775,"regulation of cell-cell adhesion"
"GO:0030238",1,11,31072,534,0.173635289889685,"FGF9",0.268027628688775,"male sex determination"
"GO:0031076",1,11,31072,534,0.173635289889685,"RDH10",0.268027628688775,"embryonic camera-type eye development"
"GO:0031274",1,11,31072,534,0.173635289889685,"KIT",0.268027628688775,"positive regulation of pseudopodium assembly"
"GO:0034138",1,11,31072,534,0.173635289889685,"COLEC12",0.268027628688775,"toll-like receptor 3 signaling pathway"
"GO:0035723",1,11,31072,534,0.173635289889685,"IL2RB",0.268027628688775,"interleukin-15-mediated signaling pathway"
"GO:0038180",1,11,31072,534,0.173635289889685,"NTF3",0.268027628688775,"nerve growth factor signaling pathway"
"GO:0048846",1,11,31072,534,0.173635289889685,"ALCAM",0.268027628688775,"axon extension involved in axon guidance"
"GO:0048935",1,11,31072,534,0.173635289889685,"HAND2",0.268027628688775,"peripheral nervous system neuron development"
"GO:0050435",1,11,31072,534,0.173635289889685,"MME",0.268027628688775,"amyloid-beta metabolic process"
"GO:0050930",1,11,31072,534,0.173635289889685,"NTF3",0.268027628688775,"induction of positive chemotaxis"
"GO:0051302",1,11,31072,534,0.173635289889685,"PLK3",0.268027628688775,"regulation of cell division"
"GO:0051926",1,11,31072,534,0.173635289889685,"PTGS2",0.268027628688775,"negative regulation of calcium ion transport"
"GO:0060413",1,11,31072,534,0.173635289889685,"TGFB2",0.268027628688775,"atrial septum morphogenesis"
"GO:0061014",1,11,31072,534,0.173635289889685,"ZC3H12A",0.268027628688775,"positive regulation of mRNA catabolic process"
"GO:0070306",1,11,31072,534,0.173635289889685,"SKIL",0.268027628688775,"lens fiber cell differentiation"
"GO:0071377",1,11,31072,534,0.173635289889685,"GLP2R",0.268027628688775,"cellular response to glucagon stimulus"
"GO:0071806",1,11,31072,534,0.173635289889685,"MCL1",0.268027628688775,"protein transmembrane transport"
"GO:1902043",1,11,31072,534,0.173635289889685,"SKIL",0.268027628688775,"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"GO:1903428",1,11,31072,534,0.173635289889685,"H19",0.268027628688775,"positive regulation of reactive oxygen species biosynthetic process"
"GO:2000279",1,11,31072,534,0.173635289889685,"CDKN1A",0.268027628688775,"negative regulation of DNA biosynthetic process"
"GO:0006094",2,44,31072,534,0.174718448108341,"ATF3/PPARGC1A",0.269473549471373,"gluconeogenesis"
"GO:0032755",3,85,31072,534,0.180019586114496,"ARID5A/F2R/IL6",0.277417117630379,"positive regulation of interleukin-6 production"
"GO:0009612",2,45,31072,534,0.180887921926405,"ACTA1/FOSL1",0.278289110656008,"response to mechanical stimulus"
"GO:2000045",2,45,31072,534,0.180887921926405,"CDKN1A/CDKN2A",0.278289110656008,"regulation of G1/S transition of mitotic cell cycle"
"GO:0008277",2,46,31072,534,0.187089422879889,"RAMP1/RGS16",0.279409478415469,"regulation of G protein-coupled receptor signaling pathway"
"GO:0001946",1,12,31072,534,0.187842133043443,"CCBE1",0.279409478415469,"lymphangiogenesis"
"GO:0001964",1,12,31072,534,0.187842133043443,"SLITRK6",0.279409478415469,"startle response"
"GO:0002357",1,12,31072,534,0.187842133043443,"KLF4",0.279409478415469,"defense response to tumor cell"
"GO:0003094",1,12,31072,534,0.187842133043443,"IGHA1",0.279409478415469,"glomerular filtration"
"GO:0003215",1,12,31072,534,0.187842133043443,"TGFB2",0.279409478415469,"cardiac right ventricle morphogenesis"
"GO:0003222",1,12,31072,534,0.187842133043443,"TGFB2",0.279409478415469,"ventricular trabecula myocardium morphogenesis"
"GO:0008406",1,12,31072,534,0.187842133043443,"RDH10",0.279409478415469,"gonad development"
"GO:0010469",1,12,31072,534,0.187842133043443,"SERPINE1",0.279409478415469,"regulation of signaling receptor activity"
"GO:0010631",1,12,31072,534,0.187842133043443,"SNAI1",0.279409478415469,"epithelial cell migration"
"GO:0010954",1,12,31072,534,0.187842133043443,"CCBE1",0.279409478415469,"positive regulation of protein processing"
"GO:0019430",1,12,31072,534,0.187842133043443,"SOD2",0.279409478415469,"removal of superoxide radicals"
"GO:0033173",1,12,31072,534,0.187842133043443,"NFATC2",0.279409478415469,"calcineurin-NFAT signaling cascade"
"GO:0033690",1,12,31072,534,0.187842133043443,"ITGB3",0.279409478415469,"positive regulation of osteoblast proliferation"
"GO:0034383",1,12,31072,534,0.187842133043443,"LDLR",0.279409478415469,"low-density lipoprotein particle clearance"
"GO:0035810",1,12,31072,534,0.187842133043443,"HAS2",0.279409478415469,"positive regulation of urine volume"
"GO:0042491",1,12,31072,534,0.187842133043443,"MCOLN3",0.279409478415469,"inner ear auditory receptor cell differentiation"
"GO:0042633",1,12,31072,534,0.187842133043443,"PTGS2",0.279409478415469,"hair cycle"
"GO:0043114",1,12,31072,534,0.187842133043443,"BDKRB2",0.279409478415469,"regulation of vascular permeability"
"GO:0043116",1,12,31072,534,0.187842133043443,"PDE3A",0.279409478415469,"negative regulation of vascular permeability"
"GO:0043508",1,12,31072,534,0.187842133043443,"DUSP10",0.279409478415469,"negative regulation of JUN kinase activity"
"GO:0043568",1,12,31072,534,0.187842133043443,"CDH3",0.279409478415469,"positive regulation of insulin-like growth factor receptor signaling pathway"
"GO:0045019",1,12,31072,534,0.187842133043443,"ZC3H12A",0.279409478415469,"negative regulation of nitric oxide biosynthetic process"
"GO:0045580",1,12,31072,534,0.187842133043443,"CCR2",0.279409478415469,"regulation of T cell differentiation"
"GO:0046685",1,12,31072,534,0.187842133043443,"CDKN1A",0.279409478415469,"response to arsenic-containing substance"
"GO:0048599",1,12,31072,534,0.187842133043443,"PDE5A",0.279409478415469,"oocyte development"
"GO:0048791",1,12,31072,534,0.187842133043443,"SYT1",0.279409478415469,"calcium ion-regulated exocytosis of neurotransmitter"
"GO:0050795",1,12,31072,534,0.187842133043443,"MDK",0.279409478415469,"regulation of behavior"
"GO:0050910",1,12,31072,534,0.187842133043443,"KIT",0.279409478415469,"detection of mechanical stimulus involved in sensory perception of sound"
"GO:0051930",1,12,31072,534,0.187842133043443,"F2R",0.279409478415469,"regulation of sensory perception of pain"
"GO:0060707",1,12,31072,534,0.187842133043443,"SNAI1",0.279409478415469,"trophoblast giant cell differentiation"
"GO:0060996",1,12,31072,534,0.187842133043443,"EPHB3",0.279409478415469,"dendritic spine development"
"GO:0070254",1,12,31072,534,0.187842133043443,"FOSL2",0.279409478415469,"mucus secretion"
"GO:0071360",1,12,31072,534,0.187842133043443,"COLEC12",0.279409478415469,"cellular response to exogenous dsRNA"
"GO:0071361",1,12,31072,534,0.187842133043443,"SOD2",0.279409478415469,"cellular response to ethanol"
"GO:0071901",1,12,31072,534,0.187842133043443,"GADD45A",0.279409478415469,"negative regulation of protein serine/threonine kinase activity"
"GO:0090181",1,12,31072,534,0.187842133043443,"LDLR",0.279409478415469,"regulation of cholesterol metabolic process"
"GO:1904888",1,12,31072,534,0.187842133043443,"TGFB2",0.279409478415469,"cranial skeletal system development"
"GO:1905907",1,12,31072,534,0.187842133043443,"LDLR",0.279409478415469,"negative regulation of amyloid fibril formation"
"GO:2000679",1,12,31072,534,0.187842133043443,"HAND2",0.279409478415469,"positive regulation of transcription regulatory region DNA binding"
"GO:2000738",1,12,31072,534,0.187842133043443,"PTN",0.279409478415469,"positive regulation of stem cell differentiation"
"GO:0007179",3,87,31072,534,0.188648327511775,"GDF10/SKIL/TGFB2",0.28038200534868,"transforming growth factor beta receptor signaling pathway"
"GO:0072659",4,132,31072,534,0.192676964304955,"ANK3/DPP6/RAB3C/RAMP1",0.286138510347955,"protein localization to plasma membrane"
"GO:0010951",2,47,31072,534,0.193320035357936,"SERPINB8/SERPINE1",0.286630834052056,"negative regulation of endopeptidase activity"
"GO:0051965",2,47,31072,534,0.193320035357936,"EPHB3/SLITRK6",0.286630834052056,"positive regulation of synapse assembly"
"GO:0001706",1,13,31072,534,0.201805182011725,"DUSP5",0.290094949141854,"endoderm formation"
"GO:0003016",1,13,31072,534,0.201805182011725,"CCBE1",0.290094949141854,"respiratory system process"
"GO:0003085",1,13,31072,534,0.201805182011725,"KCNK6",0.290094949141854,"negative regulation of systemic arterial blood pressure"
"GO:0003382",1,13,31072,534,0.201805182011725,"DACT2",0.290094949141854,"epithelial cell morphogenesis"
"GO:0005513",1,13,31072,534,0.201805182011725,"SYT1",0.290094949141854,"detection of calcium ion"
"GO:0006998",1,13,31072,534,0.201805182011725,"LMNA",0.290094949141854,"nuclear envelope organization"
"GO:0007175",1,13,31072,534,0.201805182011725,"GPRC5A",0.290094949141854,"negative regulation of epidermal growth factor-activated receptor activity"
"GO:0007194",1,13,31072,534,0.201805182011725,"CCR2",0.290094949141854,"negative regulation of adenylate cyclase activity"
"GO:0008053",1,13,31072,534,0.201805182011725,"MCL1",0.290094949141854,"mitochondrial fusion"
"GO:0009314",1,13,31072,534,0.201805182011725,"PLK3",0.290094949141854,"response to radiation"
"GO:0010243",1,13,31072,534,0.201805182011725,"CDKN1A",0.290094949141854,"response to organonitrogen compound"
"GO:0010633",1,13,31072,534,0.201805182011725,"DUSP10",0.290094949141854,"negative regulation of epithelial cell migration"
"GO:0010745",1,13,31072,534,0.201805182011725,"ITGB3",0.290094949141854,"negative regulation of macrophage derived foam cell differentiation"
"GO:0010761",1,13,31072,534,0.201805182011725,"PDLIM1",0.290094949141854,"fibroblast migration"
"GO:0016322",1,13,31072,534,0.201805182011725,"RND1",0.290094949141854,"neuron remodeling"
"GO:0019395",1,13,31072,534,0.201805182011725,"PPARGC1A",0.290094949141854,"fatty acid oxidation"
"GO:0030851",1,13,31072,534,0.201805182011725,"CSF3",0.290094949141854,"granulocyte differentiation"
"GO:0031018",1,13,31072,534,0.201805182011725,"IL6",0.290094949141854,"endocrine pancreas development"
"GO:0031643",1,13,31072,534,0.201805182011725,"EGR2",0.290094949141854,"positive regulation of myelination"
"GO:0032233",1,13,31072,534,0.201805182011725,"SYNPO2",0.290094949141854,"positive regulation of actin filament bundle assembly"
"GO:0042119",1,13,31072,534,0.201805182011725,"CTSG",0.290094949141854,"neutrophil activation"
"GO:0043086",1,13,31072,534,0.201805182011725,"SLN",0.290094949141854,"negative regulation of catalytic activity"
"GO:0043249",1,13,31072,534,0.201805182011725,"EPO",0.290094949141854,"erythrocyte maturation"
"GO:0045591",1,13,31072,534,0.201805182011725,"DUSP10",0.290094949141854,"positive regulation of regulatory T cell differentiation"
